,distance,w,par_max_eps,par_mu,sumstat_mean_opinions,sumstat_median_opinions,sumstat_opinions
327,0.06734046402566332,0.0029586715272846087,0.14256802504759636,0.02190684112237493,0.4101889069018904,0.24415555168244596,"[0.69375486 0.23911705 0.76447013 0.22888945 0.23743747 0.24095934
 0.50014734 0.76690399 0.55808369 0.37128256 0.2394371  0.24636081
 0.11145349 0.76760127 0.24246317 0.22832543 0.22681125 0.23677201
 0.24098609 0.24559651 0.76689284 0.23030682 0.22624328 0.76465751
 0.22713072 0.24373669 0.35307176 0.2263489  0.76788525 0.24434759
 0.77444151 0.7633341  0.24396351 0.7761806  0.76794875 0.12136034
 0.76552262 0.22706448 0.23886934 0.22925114 0.49466095 0.23014078
 0.24451501 0.76809255 0.76296144 0.75568879 0.77435895 0.24685256
 0.76807711 0.112077   0.22835921 0.24499013 0.22766229 0.22650188
 0.22911984 0.8437661  0.24695241 0.11192024 0.21759165 0.7728435
 0.22970618 0.22915661 0.24319215 0.11182096 0.24653204 0.22940237
 0.22606551 0.76456087 0.77436257 0.16699069 0.24223462 0.77595542
 0.2465314  0.24130338 0.77413294 0.76420385 0.24176552 0.24368048
 0.65660433 0.24041896 0.23980464 0.78892318 0.1125088  0.24057362
 0.74985989 0.24621798 0.10962378 0.24550645 0.24328704 0.1101983
 0.44766341 0.11521197 0.22912914 0.76687318 0.04559953 0.76553359
 0.23827554 0.77430273 0.24455575 0.22634624 0.22624593 0.24057567
 0.24298772 0.84060018 0.22829625 0.60187657 0.23862518 0.24501682
 0.76651488 0.65483685 0.75786554 0.84548522 0.24357594 0.24628547
 0.23798386 0.22442948 0.2368143  0.11331081 0.76831768 0.77410079
 0.22999876 0.22636935 0.82474606 0.76685584 0.25078168 0.76748156
 0.76683988 0.2245197  0.2448448  0.23778525 0.22532697 0.22730701
 0.76479447 0.24024521 0.238039   0.22235844 0.76594611 0.7742676
 0.24309021 0.23674195 0.76460619 0.2235926  0.23078153 0.20123503
 0.76691955 0.76712573 0.11120185 0.24765338 0.24678877 0.25252462
 0.76333767 0.77067049 0.76770686 0.24181903 0.24690293 0.22770208
 0.76556002 0.23944031 0.65734975 0.2450996  0.24317106 0.76078291
 0.24692403 0.11455693 0.76541981 0.76473421 0.76720648 0.76414832
 0.23056417 0.76554483 0.22301647 0.76700468 0.77527343 0.76805453
 0.84297036 0.33784975 0.24077546 0.2444645  0.22669214 0.22389772
 0.61142078 0.7653866  0.22871084 0.22605908 0.24577382 0.24244521
 0.23922376 0.76693367 0.07731092 0.24710968 0.22564635 0.11190533
 0.10973878 0.76469709 0.64805156 0.1118688  0.22991843 0.24013745
 0.24006818 0.24106157]"
328,0.09161329906571258,0.0029072884116993145,0.15553778846067706,0.01712954603323028,0.4448914591242586,0.23972409894486343,"[0.23754138 0.85495022 0.23532287 0.85888726 0.23383868 0.23742182
 0.23813642 0.8590219  0.85499689 0.24054241 0.23829432 0.24048851
 0.23814552 0.64154115 0.85891584 0.85378436 0.64278997 0.30277286
 0.47540128 0.23943014 0.18164709 0.23750867 0.23788047 0.85896156
 0.8573444  0.2383085  0.23856758 0.6477057  0.23837114 0.85898925
 0.85441795 0.23743713 0.23257131 0.41837573 0.85703344 0.84352441
 0.23754599 0.85373928 0.85501765 0.23935345 0.23545223 0.2374175
 0.64246449 0.23775364 0.23755622 0.01576095 0.2377212  0.23748373
 0.64714634 0.7914413  0.60251166 0.85901754 0.23755125 0.23787296
 0.23749458 0.65602503 0.18164709 0.24051048 0.23774735 0.23290867
 0.85898754 0.95396961 0.18164709 0.85379707 0.18164709 0.24054579
 0.85653693 0.23555926 0.85667601 0.30176082 0.2381262  0.7705171
 0.23811216 0.85493858 0.23837822 0.94182793 0.73796669 0.2384464
 0.94182682 0.23267625 0.2380167  0.23420028 0.23643505 0.85381891
 0.65174632 0.64595453 0.18164709 0.23391658 0.85378244 0.96246036
 0.18164709 0.23746864 0.85669583 0.61591125 0.06925133 0.23785691
 0.64137925 0.24054994 0.23260286 0.08049667 0.23754605 0.02048048
 0.94182785 0.64594894 0.23831886 0.23762707 0.85493909 0.8541117
 0.23801666 0.23935148 0.23838523 0.18164709 0.23805266 0.85369732
 0.39642887 0.85591239 0.23834577 0.30192481 0.37878778 0.24055098
 0.30159431 0.85227801 0.6425658  0.24080579 0.23963245 0.23826201
 0.85911307 0.36909799 0.23790186 0.24053245 0.2327646  0.23657169
 0.23749793 0.07867843 0.85477596 0.23944097 0.85667466 0.65627184
 0.23751026 0.23794376 0.23792281 0.85578747 0.23973713 0.59411356
 0.85674767 0.64249501 0.23774274 0.23741265 0.85894008 0.94182731
 0.24051188 0.23837731 0.85663759 0.30185562 0.24899163 0.85684514
 0.30480855 0.64598253 0.23772985 0.85495663 0.2396079  0.23832429
 0.23749378 0.85381483 0.85668639 0.23943602 0.23770524 0.23852982
 0.23772345 0.07165248 0.36450187 0.23844032 0.23775232 0.85916318
 0.64218434 0.23831196 0.23855913 0.18164709 0.18164709 0.23651578
 0.23950315 0.07628113 0.23761227 0.64663078 0.23859992 0.30203142
 0.85383377 0.23792612 0.2383497  0.64530037 0.64302321 0.85586847
 0.64601911 0.30128769 0.23971107 0.18164709 0.85676906 0.23857433
 0.85902013 0.06957733]"
329,0.08566873719650056,0.005179057646448099,0.23401624008244765,0.026119074960388254,0.45089137127574874,0.269880832836247,"[0.20072058 0.76928795 0.5908655  0.20316898 0.20005728 0.76917893
 0.76967176 0.20121382 0.20181848 0.03577004 0.76918157 0.20015625
 0.76719461 0.20452504 0.14850369 0.20198564 0.20064139 0.59369004
 0.20005815 0.20098269 0.20015164 0.20188693 0.76632942 0.20011957
 0.76960617 0.76810477 0.77052999 0.20352091 0.90793202 0.78997799
 0.20001766 0.7677827  0.20168136 0.20007425 0.20205003 0.20459647
 0.76913309 0.7688792  0.7694503  0.20097288 0.20454566 0.76925267
 0.20173023 0.03446715 0.20031867 0.20068266 0.02759663 0.20066533
 0.76988183 0.20373635 0.22732275 0.20467771 0.20007418 0.20064922
 0.20456616 0.20173392 0.20080801 0.7696976  0.76925772 0.46810992
 0.76955678 0.37931484 0.76948709 0.76957047 0.20026596 0.20014108
 0.76983524 0.77380963 0.76846203 0.76906048 0.20064528 0.7691926
 0.76963973 0.31243891 0.03260619 0.58759251 0.20004932 0.7691957
 0.60053562 0.20488506 0.20019518 0.76974041 0.67541487 0.85897846
 0.76753582 0.19161104 0.20226748 0.76920657 0.20173788 0.76972881
 0.76964225 0.59023803 0.20002362 0.20481449 0.77113512 0.20001165
 0.20198899 0.20212104 0.76685128 0.20478118 0.20012108 0.20340511
 0.7692908  0.58852457 0.76968016 0.20117453 0.20001638 0.76919219
 0.22727205 0.66652129 0.59051631 0.76934262 0.20466731 0.46896388
 0.20011095 0.76932382 0.46736648 0.7678566  0.76942354 0.20080406
 0.76805294 0.4699417  0.7693393  0.20185341 0.76975433 0.58989129
 0.20231161 0.20332986 0.84777002 0.76937791 0.20026537 0.14346394
 0.77037675 0.20458232 0.20132539 0.20002086 0.20001566 0.20174537
 0.76914802 0.2000508  0.76879587 0.31308798 0.76905229 0.89634962
 0.20167928 0.20075236 0.20121957 0.76957113 0.20063236 0.76803684
 0.60536095 0.60173442 0.20483694 0.2000091  0.20011639 0.4986792
 0.20014253 0.20223584 0.77388908 0.90935796 0.77404909 0.20004449
 0.76753973 0.76910159 0.20190564 0.77895772 0.20194525 0.20032078
 0.76933036 0.76934568 0.3131182  0.20001109 0.76953074 0.76970352
 0.20015789 0.58833285 0.20168966 0.20005996 0.20038868 0.03754995
 0.78081893 0.31687897 0.7697881  0.77060632 0.47165882 0.66291797
 0.46644184 0.2012236  0.76740225 0.58761712 0.14786407 0.2018334
 0.76915731 0.20463393 0.20172939 0.20475765 0.20003954 0.76936939
 0.20316783 0.91000183]"
330,0.10701028274621324,0.0030872339687149997,0.11514476094876823,0.020177134596183185,0.4470890515790738,0.27462565808263456,"[0.50530569 0.27282864 0.81693954 0.27491508 0.8129421  0.27425647
 0.26163735 0.27416646 0.27454584 0.33672986 0.27473231 0.27270087
 0.5028832  0.2740537  0.80474368 0.27449709 0.27414827 0.70954065
 0.2724372  0.27458009 0.81217213 0.50532385 0.80435858 0.27423049
 0.81253082 0.81300059 0.29265559 0.70954525 0.27424713 0.26200943
 0.2620703  0.27273344 0.27464143 0.27310129 0.81186313 0.80574359
 0.62222092 0.81290101 0.22779142 0.27302701 0.27354422 0.50288554
 0.80571788 0.26173387 0.2736973  0.80537577 0.292354   0.80567697
 0.26214315 0.27165473 0.27280229 0.27360147 0.29237322 0.27342796
 0.27421952 0.81629224 0.274015   0.26992333 0.27363011 0.2733894
 0.27331925 0.08348352 0.80552631 0.80414788 0.50509608 0.27500827
 0.49803597 0.27441427 0.26218703 0.50643487 0.2749206  0.81696637
 0.29303558 0.81551651 0.27338455 0.2620394  0.27381579 0.27394172
 0.27328935 0.8121806  0.27399051 0.50254355 0.70955178 0.10031805
 0.50286821 0.81159443 0.42965609 0.27263806 0.81627648 0.27436416
 0.27429226 0.2733278  0.27342241 0.2743778  0.26142627 0.27414202
 0.27386146 0.81275199 0.81511492 0.81270627 0.27360747 0.27342952
 0.14043253 0.81347955 0.0843288  0.08680356 0.27415847 0.70160187
 0.80421058 0.5029519  0.81280227 0.27461505 0.27377793 0.87656709
 0.80608779 0.29302293 0.08745299 0.27463791 0.27386657 0.27436768
 0.50202323 0.27496183 0.41108953 0.27402601 0.28903386 0.81337656
 0.50607974 0.27399969 0.27395806 0.8149983  0.26176616 0.80963642
 0.09350974 0.08848954 0.5022852  0.27362548 0.81354217 0.81257398
 0.27457542 0.27462221 0.81625074 0.27473414 0.27356516 0.22779143
 0.09434831 0.27424895 0.50820015 0.26518436 0.27485384 0.50209776
 0.81541846 0.27097527 0.81270013 0.80605218 0.27342933 0.2746544
 0.16834364 0.81577302 0.27350007 0.81594312 0.26931742 0.27414995
 0.27391042 0.70951978 0.27462911 0.27212923 0.27395495 0.26983213
 0.26203651 0.27393622 0.81292082 0.54638398 0.29285238 0.80448006
 0.27459602 0.27430013 0.96393655 0.81296657 0.81642533 0.2722758
 0.27417174 0.27275004 0.27318507 0.27410822 0.50619143 0.81286929
 0.27363743 0.27299228 0.26139176 0.50277295 0.50369573 0.80977996
 0.29545942 0.27371005 0.81251583 0.81229877 0.81222716 0.9639336
 0.96397471 0.9639736 ]"
331,0.05683663162108518,0.0036580705303281974,0.2728292011840419,0.014049870811781337,0.4432935088244511,0.2433494812004286,"[0.82470265 0.24340318 0.23676489 0.24362917 0.24336467 0.51235648
 0.82847847 0.24305361 0.24327278 0.24362816 0.24326718 0.82750743
 0.21283545 0.24268308 0.03815383 0.24248708 0.82399037 0.24254041
 0.24239075 0.82150659 0.24215598 0.82159667 0.24314675 0.82744808
 0.82151572 0.24301814 0.54506524 0.95247021 0.54834178 0.243298
 0.23602541 0.24321613 0.24231509 0.53459767 0.24359073 0.24323257
 0.24287427 0.82807783 0.82142313 0.24277388 0.24223794 0.24212793
 0.24227822 0.8249881  0.24329623 0.24345083 0.24323108 0.82486361
 0.24292908 0.85620125 0.74266148 0.23604368 0.2433797  0.24264239
 0.24273756 0.23625708 0.82177613 0.82475754 0.24246517 0.24288794
 0.82865402 0.24221164 0.82448397 0.24348327 0.54815264 0.82547908
 0.24243131 0.24357951 0.23609916 0.24281093 0.82859867 0.23662148
 0.82414025 0.74256061 0.8274351  0.24290942 0.24298568 0.24347254
 0.03820089 0.82268873 0.24343422 0.24281264 0.82183359 0.24351147
 0.21740289 0.24249617 0.82479783 0.24294403 0.95247032 0.24265891
 0.24287212 0.24319344 0.23708275 0.54312079 0.82535873 0.24300776
 0.24271563 0.54850958 0.82139506 0.24306697 0.24241262 0.54382016
 0.24357284 0.82134842 0.24325638 0.23670757 0.8279857  0.82164427
 0.82804684 0.82759107 0.54545767 0.8225306  0.24218071 0.24328739
 0.24257539 0.24350192 0.24342579 0.24254736 0.24237781 0.24255493
 0.82167726 0.8277046  0.24283492 0.82845302 0.8213569  0.24309451
 0.8279964  0.24267336 0.23707076 0.24307591 0.24326065 0.03812169
 0.24354371 0.95246996 0.24324486 0.24311055 0.5488074  0.2428407
 0.24324762 0.24360518 0.6354269  0.82168575 0.24245484 0.24316266
 0.82787528 0.82793553 0.24333429 0.82834042 0.82762554 0.24230528
 0.24320498 0.82814234 0.82854469 0.24297086 0.24286175 0.24323977
 0.24260905 0.2428315  0.82248552 0.24280578 0.24270221 0.24235039
 0.82273213 0.82468048 0.24254819 0.24318154 0.23594812 0.24295741
 0.24291839 0.24326493 0.2435593  0.2423295  0.82226264 0.24378011
 0.24278769 0.2368028  0.8285127  0.24325949 0.24361494 0.24359057
 0.24341283 0.03816454 0.24309    0.82771136 0.82767852 0.23605219
 0.24384439 0.82219852 0.82190632 0.5440308  0.23900864 0.24262437
 0.8217336  0.24253189 0.660848   0.82784433 0.82825458 0.82260173
 0.82405169 0.2433755 ]"
332,0.12514978192639417,0.003907660343675366,0.25219153829623525,0.012867344943097204,0.4567357519551408,0.2765252968867485,"[0.27680774 0.27217962 0.27361538 0.2739381  0.90495446 0.31995965
 0.2763403  0.31925341 0.52025606 0.74729654 0.74733544 0.22101926
 0.27746432 0.44204282 0.74674717 0.27565869 0.50201214 0.7471363
 0.27660157 0.90469924 0.27585791 0.21987596 0.50704543 0.03041028
 0.74582715 0.27569363 0.50859043 0.27414002 0.74707608 0.9045317
 0.27178947 0.90480935 0.2742508  0.2764552  0.74676117 0.27608037
 0.27396174 0.27423139 0.63929102 0.76492527 0.27353461 0.43568747
 0.2722286  0.74741692 0.27688483 0.74685243 0.27395932 0.10762837
 0.50927152 0.27288363 0.27239608 0.90463007 0.27326365 0.27381094
 0.27557261 0.74668701 0.74688915 0.27284151 0.2734572  0.27414245
 0.27414623 0.27443549 0.74590955 0.30148657 0.269923   0.27618577
 0.74478858 0.74708268 0.74719183 0.08635919 0.50387747 0.2732996
 0.27540201 0.74738473 0.27617579 0.74737944 0.90470399 0.74703013
 0.27699874 0.27419609 0.27232474 0.27024986 0.74662328 0.74679058
 0.50779142 0.08628599 0.74727586 0.72549034 0.74711867 0.74710176
 0.74711133 0.31948824 0.27690552 0.63186017 0.27378234 0.74693875
 0.90498701 0.27388919 0.74720512 0.74586367 0.2738476  0.2180337
 0.27407158 0.74706816 0.90456622 0.74709219 0.74495131 0.2737364
 0.27252609 0.27338458 0.62877732 0.15260304 0.27382311 0.27174812
 0.74705896 0.20038742 0.27657712 0.74113054 0.5009329  0.27304835
 0.27378569 0.74376996 0.74737311 0.27647347 0.21600837 0.27593406
 0.27505513 0.50028412 0.27146498 0.746865   0.88565636 0.27410983
 0.27304637 0.27414411 0.90489405 0.74566855 0.27273633 0.27220756
 0.27324178 0.7647819  0.27228602 0.74718434 0.27391015 0.72549034
 0.90510045 0.15256044 0.27169482 0.27366818 0.27704099 0.60406551
 0.27351369 0.74672145 0.74712768 0.27491403 0.27474457 0.27278947
 0.74670511 0.49951472 0.74725653 0.27644773 0.2752358  0.51498625
 0.74687865 0.74704871 0.27603563 0.72549034 0.27621871 0.22027836
 0.27585086 0.27614686 0.27005772 0.74703901 0.49877265 0.27540686
 0.27307222 0.27145953 0.74677614 0.27662632 0.50617472 0.275779
 0.27141047 0.08613402 0.27158616 0.27096001 0.2729113  0.74717852
 0.74673501 0.27411944 0.5067678  0.27333281 0.76947731 0.27411558
 0.08653152 0.74725278 0.27267279 0.50229104 0.27169666 0.27403107
 0.27370927 0.74729915]"
333,0.07876624291374532,0.003157078901524103,0.17601627229989633,0.016015972314424348,0.4825039237885623,0.2303638616297091,"[0.81882702 0.22871864 0.82342012 0.82524889 0.22964823 0.23020777
 0.23179813 0.82089512 0.22561874 0.81316201 0.23008883 0.22863469
 0.22815045 0.23018148 0.38534066 0.8208978  0.22672653 0.29668327
 0.22861911 0.22714037 0.81450927 0.22948674 0.22584231 0.22971258
 0.89837499 0.0794151  0.82017111 0.22938903 0.81421029 0.81395425
 0.80720961 0.81173092 0.22718684 0.23045154 0.81342495 0.22740545
 0.22842122 0.22965582 0.69994753 0.82407844 0.82070507 0.22669742
 0.22838112 0.81353668 0.82078426 0.22633462 0.22847454 0.81269645
 0.81342358 0.08371859 0.82426725 0.23015098 0.22945173 0.81429068
 0.82075245 0.22862881 0.29705441 0.82455953 0.2284657  0.229545
 0.82003171 0.69300401 0.22990688 0.81412654 0.81127646 0.8146253
 0.29662248 0.81253143 0.22838907 0.89837455 0.82437202 0.22615316
 0.82268357 0.23098481 0.22962473 0.81765903 0.23034815 0.80954637
 0.2297339  0.23023254 0.22843179 0.22841456 0.22997242 0.82204993
 0.22710612 0.22837807 0.29698607 0.22975176 0.81380534 0.38551237
 0.22968026 0.81429524 0.81336331 0.22672584 0.80036441 0.06884911
 0.82010889 0.70227042 0.81331719 0.81406526 0.22970291 0.22962985
 0.8221628  0.2302191  0.82296844 0.22664838 0.29680603 0.82289649
 0.22842369 0.22704099 0.22834709 0.23088914 0.817874   0.22559152
 0.22604498 0.2302791  0.81882931 0.81254423 0.81333658 0.22945851
 0.22980937 0.81803847 0.22846571 0.22940401 0.38538029 0.22938721
 0.22965543 0.81423718 0.81138077 0.22961865 0.81408733 0.81250225
 0.8983748  0.2301248  0.22848375 0.81835937 0.22620269 0.22761965
 0.81897467 0.81133717 0.22938362 0.22640807 0.81158146 0.72123293
 0.23001418 0.82153865 0.82191162 0.82355004 0.18581832 0.22954692
 0.81944232 0.22935867 0.22840557 0.71378065 0.8233857  0.22850806
 0.22949419 0.22733047 0.80213499 0.22954869 0.82081859 0.22697618
 0.07315279 0.22845917 0.228411   0.22008534 0.22941598 0.81252182
 0.81395576 0.22842783 0.82460578 0.81509853 0.81861991 0.81239112
 0.82447316 0.22690456 0.22712757 0.82030917 0.71823571 0.81752985
 0.82447654 0.22613688 0.23022014 0.82345493 0.81678078 0.22844257
 0.82390281 0.22556977 0.22684935 0.23026494 0.14767373 0.2284696
 0.81382129 0.81998566 0.23037957 0.22845367 0.1860614  0.22562184
 0.2275799  0.18542799]"
334,0.08467919707899729,0.005601527196343956,0.3972195324970248,0.01977468575561706,0.4370033769989409,0.23302185283755705,"[0.70929946 0.72607216 0.23488316 0.70879343 0.23303649 0.71060623
 0.05486057 0.23096329 0.22490306 0.70977164 0.22827193 0.22934911
 0.30355549 0.72680217 0.22735151 0.22480059 0.23050697 0.711732
 0.70884375 0.22806898 0.22556215 0.22927872 0.7110669  0.22820352
 0.22296216 0.7102884  0.94898779 0.71048786 0.72603762 0.89708968
 0.23080211 0.70856616 0.70926985 0.4625127  0.713398   0.22963
 0.71029059 0.70723172 0.2299107  0.05351306 0.05455671 0.22763378
 0.22853986 0.22632973 0.72888347 0.23038097 0.2278883  0.90457517
 0.71188053 0.23068701 0.93474892 0.22858231 0.71504572 0.70773645
 0.71181169 0.71117861 0.22873533 0.23226029 0.70890873 0.23066572
 0.23054026 0.23191189 0.71981712 0.23040461 0.23030653 0.23072201
 0.22580867 0.22872042 0.89708059 0.70917339 0.22979674 0.23069353
 0.22627909 0.22355567 0.23047011 0.23300722 0.22927997 0.22653288
 0.70943411 0.23198857 0.23314208 0.73095523 0.22768691 0.46616942
 0.22933763 0.22355045 0.22831805 0.71164935 0.22480475 0.71020245
 0.71093662 0.22934624 0.72658657 0.36469569 0.04623855 0.22865878
 0.46892727 0.71235734 0.22646864 0.23317822 0.70997595 0.23406273
 0.70949459 0.71202456 0.230933   0.71149934 0.71071444 0.30243728
 0.70963591 0.22419388 0.22986819 0.22994781 0.70934454 0.23065104
 0.7092278  0.7122202  0.22351566 0.23027702 0.7103461  0.72807293
 0.22550558 0.71283038 0.72824008 0.23019745 0.22969245 0.71082358
 0.72688959 0.22815345 0.22589485 0.22726115 0.22480009 0.70995676
 0.22629889 0.22810737 0.23071842 0.50915617 0.23049263 0.22671773
 0.86697843 0.72772394 0.29645111 0.22355464 0.24816937 0.71022683
 0.7096595  0.44526919 0.22466279 0.22852828 0.71001964 0.43459816
 0.70791028 0.22624533 0.70868508 0.22903674 0.71422478 0.22303168
 0.71095494 0.23016301 0.22968356 0.72385011 0.70884441 0.23022837
 0.70840441 0.22394769 0.70845543 0.65026103 0.22792805 0.22936372
 0.23355728 0.23187204 0.22797627 0.23026525 0.727536   0.23311256
 0.23425265 0.22376703 0.22350587 0.89744736 0.46896136 0.7111452
 0.71151682 0.23052561 0.22412971 0.22984489 0.06123529 0.90171863
 0.89730833 0.71229238 0.71111629 0.71040737 0.23045284 0.71061888
 0.22800158 0.59496067 0.22817254 0.22639953 0.89655835 0.23024789
 0.23083747 0.22636678]"
335,0.08320128728029483,0.0028645671331668154,0.17752154306841308,0.01874652704218029,0.44302501802882366,0.24944564606401076,"[0.24276418 0.83906808 0.44914527 0.24274541 0.27287375 0.24124943
 0.24298795 0.24263877 0.83003349 0.82740984 0.82943305 0.24175634
 0.83938365 0.24304217 0.24279798 0.24127718 0.83768054 0.84182674
 0.84607354 0.24827425 0.24998264 0.83970695 0.69838136 0.27436479
 0.82704319 0.24796155 0.09962218 0.3149134  0.44924217 0.17064239
 0.84255224 0.2427262  0.32670266 0.17260413 0.24167237 0.82962774
 0.84176062 0.82955394 0.24837068 0.84109983 0.24294495 0.24848723
 0.24176599 0.84178385 0.73493156 0.24290272 0.24254328 0.24781589
 0.27283906 0.24119753 0.44908054 0.17078522 0.24242749 0.84327373
 0.24255673 0.24145222 0.83018335 0.84236305 0.84211206 0.2429204
 0.44919709 0.24286837 0.24268771 0.83343056 0.84235384 0.24247
 0.24842708 0.24329079 0.10088232 0.29036029 0.84217715 0.17072123
 0.84008888 0.24370498 0.24300089 0.24891314 0.24767658 0.27193656
 0.44921712 0.24154574 0.03734448 0.24147987 0.17092917 0.69773408
 0.2423576  0.24837425 0.24176828 0.24296994 0.84443901 0.24256795
 0.27281561 0.44916708 0.8304136  0.24291515 0.27004807 0.73493156
 0.83904076 0.44926551 0.24251784 0.24330469 0.04420144 0.84580402
 0.2428464  0.24282332 0.44923367 0.17280747 0.24335543 0.32586609
 0.70852014 0.69867183 0.24243633 0.44915175 0.84247359 0.84572646
 0.84131163 0.82537107 0.44801982 0.17303927 0.44920862 0.27282227
 0.83310221 0.24281094 0.17086435 0.44921644 0.27278265 0.4491466
 0.84173107 0.82977554 0.2477958  0.1709341  0.24241376 0.24292082
 0.27010443 0.91804492 0.24828619 0.23717613 0.84472402 0.37053476
 0.04488906 0.83950428 0.24740989 0.83865142 0.44914806 0.24865317
 0.82948786 0.84210048 0.44919896 0.84214345 0.03807886 0.24279557
 0.24288286 0.24848081 0.24334289 0.24258744 0.44913057 0.24769928
 0.84414717 0.24333479 0.24271734 0.84505997 0.24847854 0.24771878
 0.7097827  0.2428113  0.24260202 0.24775982 0.24124744 0.24303747
 0.24160345 0.17067582 0.84243589 0.82939195 0.24285097 0.24277709
 0.84279086 0.24295209 0.44928331 0.76612067 0.24989018 0.2429447
 0.24837996 0.26761416 0.24150288 0.84338813 0.4491639  0.83063565
 0.82858959 0.82986976 0.83919727 0.24304702 0.83868161 0.24204798
 0.24281672 0.24289371 0.24900111 0.91803933 0.27215169 0.84098424
 0.84034284 0.24730713]"
336,0.1091112891979969,0.00381518450392027,0.23795379429080019,0.01948518356488723,0.4412713478180547,0.21432178989944362,"[0.15385774 0.72434058 0.71605173 0.21212715 0.21003105 0.20909281
 0.26147691 0.71769011 0.21266329 0.21003571 0.21118993 0.20899644
 0.67347577 0.20896735 0.21083108 0.72749757 0.84451069 0.21325784
 0.2094923  0.21366854 0.71733637 0.20928195 0.69792254 0.2120087
 0.20863075 0.20919801 0.21090012 0.20867223 0.71831171 0.71484059
 0.71717819 0.21190157 0.73121727 0.60406144 0.72628044 0.72630711
 0.20867039 0.21061469 0.7174298  0.72554316 0.20914147 0.20931679
 0.54341848 0.84465988 0.21113981 0.69807481 0.20953689 0.72665865
 0.67262326 0.71766144 0.71675528 0.21101751 0.71627752 0.71800426
 0.21017022 0.21271882 0.21004813 0.21152307 0.2093705  0.20955086
 0.20875507 0.21284284 0.20858206 0.21156582 0.2121119  0.69852662
 0.20919243 0.71825313 0.85250005 0.599202   0.20941514 0.84380246
 0.21279199 0.55435846 0.21291341 0.72032374 0.71943253 0.73216255
 0.209999   0.59779645 0.72612633 0.71756258 0.20971534 0.54722276
 0.20812578 0.20965879 0.41159821 0.21009068 0.68063822 0.21094342
 0.72671964 0.21119697 0.55343919 0.20892581 0.69563477 0.21432752
 0.20983352 0.21302879 0.20998463 0.21368201 0.72607708 0.69790029
 0.21167102 0.51663803 0.15766942 0.55708399 0.21400012 0.20996324
 0.2128049  0.71684675 0.72621892 0.54734942 0.71548938 0.593844
 0.7159497  0.21110278 0.71755    0.20936005 0.20902617 0.72892628
 0.20924909 0.21431606 0.21151188 0.55877416 0.72454242 0.21451323
 0.54995019 0.69619896 0.72426565 0.21119719 0.20948623 0.21000967
 0.21117129 0.21005771 0.20885137 0.69806242 0.20924938 0.71937885
 0.15678602 0.69599238 0.72532419 0.73434621 0.70703143 0.20923189
 0.56279815 0.21090825 0.20986498 0.55511704 0.55432733 0.72058574
 0.71999578 0.84319855 0.55282213 0.2124741  0.20997329 0.72443009
 0.71750626 0.21086579 0.20914806 0.20993328 0.21201734 0.20888283
 0.20876221 0.71798599 0.84465459 0.71797353 0.696446   0.69590089
 0.2102201  0.20974557 0.59516584 0.21272129 0.21016434 0.21075563
 0.5605306  0.84311247 0.69964571 0.15700708 0.21243415 0.21134541
 0.20923029 0.21534987 0.69768233 0.21112876 0.73390589 0.70005901
 0.20881427 0.69981973 0.8432019  0.71537237 0.84461774 0.74935332
 0.55603015 0.20956216 0.71789359 0.21156778 0.15616893 0.21007082
 0.84478399 0.20905502]"
